round_shots,163,83,103,109,46
round_queries,163,249,927,2943,11822
round_k,1,4,13,42,128
round_shots,163,136,111,133,61,3
round_queries,163,408,999,3591,5063,2259
round_k,1,4,13,41,125,376
round_shots,150,104,118,96,36
round_queries,150,312,1062,2592,10548
round_k,1,4,13,41,146
round_shots,175,89,91,77,35
round_queries,175,267,819,2233,10185
round_k,1,4,14,45,145
round_shots,137,145,173,79,41
round_queries,137,435,1557,2291,11357
round_k,1,4,14,43,138
round_shots,156,125,70,73,68
round_queries,156,375,630,1971,18020
round_k,1,4,13,41,132
round_shots,163,105,89,67,42
round_queries,163,315,801,1943,11130
round_k,1,4,14,43,132
round_shots,137,122,158,64,133
round_queries,137,366,1422,1856,36575
